1.5502 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
154.9527 	EXP 	Created instr_done_label = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_done_label', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Next...', units='height', win=Window(...), wrapWidth=1)
154.9529 	EXP 	window1: mouseVisible = True
154.9732 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
154.9743 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
154.9749 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
154.9758 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
154.9762 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
154.9763 	EXP 	window1: mouseVisible = True
154.9861 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
154.9915 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
154.9920 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
154.9921 	EXP 	window1: mouseVisible = True
154.9932 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
154.9937 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
154.9947 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
154.9951 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
154.9955 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
155.0159 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
155.0201 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
155.0205 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
155.0206 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
155.0430 	EXP 	instructs_text: height = 0.03
155.0430 	EXP 	instructs_text: height = 0.03
155.0430 	EXP 	instructs_text: height = 0.03
155.0430 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
155.0430 	EXP 	instructs_text: autoDraw = True
155.0430 	EXP 	instr_done_button: autoDraw = True
155.0430 	EXP 	instr_done_label: autoDraw = True
179.4041 	DATA 	Mouse: Left button down, pos=(831,148)
179.4087 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
179.4317 	EXP 	instructs_text: autoDraw = False
179.4317 	EXP 	instr_done_button: autoDraw = False
179.4317 	EXP 	instr_done_label: autoDraw = False
179.4317 	EXP 	instructs_text: height = 0.03
179.4317 	EXP 	instructs_text: height = 0.03
179.4317 	EXP 	instructs_text: height = 0.03
179.4317 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
179.4317 	EXP 	instructs_text: autoDraw = True
179.4317 	EXP 	instr_done_button: autoDraw = True
179.4317 	EXP 	instr_done_label: autoDraw = True
179.6208 	DATA 	Mouse:  Left button up, pos=(831,148)
184.0693 	DATA 	Mouse: Left button down, pos=(831,148)
184.0794 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
184.0798 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
184.0800 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
184.0968 	EXP 	instructs_text: autoDraw = False
184.0968 	EXP 	instr_done_button: autoDraw = False
184.0968 	EXP 	instr_done_label: autoDraw = False
184.0968 	EXP 	ready_label_L: height = 0.05
184.0968 	EXP 	ready_label_L: height = 0.05
184.0968 	EXP 	ready_label_L: height = 0.05
184.0968 	EXP 	ready_label_L: text = 'A = \nPositive'
184.0968 	EXP 	ready_label_R: height = 0.05
184.0968 	EXP 	ready_label_R: height = 0.05
184.0968 	EXP 	ready_label_R: height = 0.05
184.0968 	EXP 	ready_label_R: text = 'L = \nNegative'
184.0968 	EXP 	main_ready_msg: autoDraw = True
184.0968 	EXP 	button_L: autoDraw = True
184.0968 	EXP 	ready_label_L: autoDraw = True
184.0968 	EXP 	button_R: autoDraw = True
184.0968 	EXP 	ready_label_R: autoDraw = True
184.3013 	DATA 	Mouse:  Left button up, pos=(831,148)
187.0543 	DATA 	Mouse: Left button down, pos=(831,148)
187.2855 	DATA 	Mouse:  Left button up, pos=(831,148)
188.8005 	DATA 	Mouse: Left button down, pos=(831,148)
189.0167 	DATA 	Mouse:  Left button up, pos=(831,148)
190.4190 	DATA 	Keypress: space
190.4356 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
190.4366 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
190.4371 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
190.4572 	EXP 	main_ready_msg: autoDraw = False
190.4572 	EXP 	button_L: autoDraw = False
190.4572 	EXP 	ready_label_L: autoDraw = False
190.4572 	EXP 	button_R: autoDraw = False
190.4572 	EXP 	ready_label_R: autoDraw = False
190.4572 	EXP 	image_stim: image = 'stimuli/blank.png'
190.4572 	EXP 	text_stim: height = 0.05
190.4572 	EXP 	text_stim: height = 0.05
190.4572 	EXP 	text_stim: height = 0.05
190.4572 	EXP 	text_stim: text = 'Hurt'
190.4572 	EXP 	trial_label_left: height = 0.05
190.4572 	EXP 	trial_label_left: height = 0.05
190.4572 	EXP 	trial_label_left: height = 0.05
190.4572 	EXP 	trial_label_left: text = 'A = \nPositive'
190.4572 	EXP 	trial_label_right: height = 0.05
190.4572 	EXP 	trial_label_right: height = 0.05
190.4572 	EXP 	trial_label_right: height = 0.05
190.4572 	EXP 	trial_label_right: text = 'L = \nNegative'
190.4572 	EXP 	fixation: autoDraw = True
190.9504 	EXP 	fixation: autoDraw = False
190.9504 	EXP 	image_stim: autoDraw = True
190.9504 	EXP 	text_stim: autoDraw = True
190.9504 	EXP 	button_left: autoDraw = True
190.9504 	EXP 	trial_label_left: autoDraw = True
190.9504 	EXP 	button_right: autoDraw = True
190.9504 	EXP 	trial_label_right: autoDraw = True
193.3824 	DATA 	Keypress: a
193.3976 	EXP 	fixation: autoDraw = False
193.3976 	EXP 	image_stim: autoDraw = False
193.3976 	EXP 	text_stim: autoDraw = False
193.3976 	EXP 	button_left: autoDraw = False
193.3976 	EXP 	trial_label_left: autoDraw = False
193.3976 	EXP 	button_right: autoDraw = False
193.3976 	EXP 	trial_label_right: autoDraw = False
193.3976 	EXP 	feedback_msg: height = 0.1
193.3976 	EXP 	feedback_msg: height = 0.1
193.3976 	EXP 	feedback_msg: height = 0.1
193.3976 	EXP 	feedback_msg: text = 'oops'
193.3976 	EXP 	feedback_msg: autoDraw = True
194.3821 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
194.3974 	EXP 	feedback_msg: autoDraw = False
194.3974 	EXP 	feedback_msg: autoDraw = False
194.3974 	EXP 	image_stim: image = 'stimuli/blank.png'
194.3974 	EXP 	text_stim: height = 0.05
194.3974 	EXP 	text_stim: height = 0.05
194.3974 	EXP 	text_stim: height = 0.05
194.3974 	EXP 	text_stim: text = 'Love'
194.3974 	EXP 	trial_label_left: text = 'A = \nPositive'
194.3974 	EXP 	trial_label_right: text = 'L = \nNegative'
194.3974 	EXP 	fixation: autoDraw = True
194.8973 	EXP 	fixation: autoDraw = False
194.8973 	EXP 	image_stim: autoDraw = True
194.8973 	EXP 	text_stim: autoDraw = True
194.8973 	EXP 	button_left: autoDraw = True
194.8973 	EXP 	trial_label_left: autoDraw = True
194.8973 	EXP 	button_right: autoDraw = True
194.8973 	EXP 	trial_label_right: autoDraw = True
195.8158 	DATA 	Keypress: a
195.8306 	EXP 	fixation: autoDraw = False
195.8306 	EXP 	image_stim: autoDraw = False
195.8306 	EXP 	text_stim: autoDraw = False
195.8306 	EXP 	button_left: autoDraw = False
195.8306 	EXP 	trial_label_left: autoDraw = False
195.8306 	EXP 	button_right: autoDraw = False
195.8306 	EXP 	trial_label_right: autoDraw = False
195.8306 	EXP 	feedback_msg: height = 0.1
195.8306 	EXP 	feedback_msg: height = 0.1
195.8306 	EXP 	feedback_msg: height = 0.1
195.8306 	EXP 	feedback_msg: text = '+'
195.8306 	EXP 	feedback_msg: autoDraw = True
196.8141 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
196.8299 	EXP 	feedback_msg: autoDraw = False
196.8299 	EXP 	feedback_msg: autoDraw = False
196.8299 	EXP 	image_stim: image = 'stimuli/blank.png'
196.8299 	EXP 	text_stim: height = 0.05
196.8299 	EXP 	text_stim: height = 0.05
196.8299 	EXP 	text_stim: height = 0.05
196.8299 	EXP 	text_stim: text = 'Pleasure'
196.8299 	EXP 	trial_label_left: text = 'A = \nPositive'
196.8299 	EXP 	trial_label_right: text = 'L = \nNegative'
196.8299 	EXP 	fixation: autoDraw = True
197.3302 	EXP 	fixation: autoDraw = False
197.3302 	EXP 	image_stim: autoDraw = True
197.3302 	EXP 	text_stim: autoDraw = True
197.3302 	EXP 	button_left: autoDraw = True
197.3302 	EXP 	trial_label_left: autoDraw = True
197.3302 	EXP 	button_right: autoDraw = True
197.3302 	EXP 	trial_label_right: autoDraw = True
198.1154 	DATA 	Keypress: a
198.1295 	EXP 	fixation: autoDraw = False
198.1295 	EXP 	image_stim: autoDraw = False
198.1295 	EXP 	text_stim: autoDraw = False
198.1295 	EXP 	button_left: autoDraw = False
198.1295 	EXP 	trial_label_left: autoDraw = False
198.1295 	EXP 	button_right: autoDraw = False
198.1295 	EXP 	trial_label_right: autoDraw = False
198.1295 	EXP 	feedback_msg: text = '+'
198.1295 	EXP 	feedback_msg: autoDraw = True
199.1138 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
199.1291 	EXP 	feedback_msg: autoDraw = False
199.1291 	EXP 	feedback_msg: autoDraw = False
199.1291 	EXP 	image_stim: image = 'stimuli/blank.png'
199.1291 	EXP 	text_stim: height = 0.05
199.1291 	EXP 	text_stim: height = 0.05
199.1291 	EXP 	text_stim: height = 0.05
199.1291 	EXP 	text_stim: text = 'Agony'
199.1291 	EXP 	trial_label_left: text = 'A = \nPositive'
199.1291 	EXP 	trial_label_right: text = 'L = \nNegative'
199.1291 	EXP 	fixation: autoDraw = True
199.6292 	EXP 	fixation: autoDraw = False
199.6292 	EXP 	image_stim: autoDraw = True
199.6292 	EXP 	text_stim: autoDraw = True
199.6292 	EXP 	button_left: autoDraw = True
199.6292 	EXP 	trial_label_left: autoDraw = True
199.6292 	EXP 	button_right: autoDraw = True
199.6292 	EXP 	trial_label_right: autoDraw = True
200.2474 	DATA 	Keypress: l
200.2622 	EXP 	fixation: autoDraw = False
200.2622 	EXP 	image_stim: autoDraw = False
200.2622 	EXP 	text_stim: autoDraw = False
200.2622 	EXP 	button_left: autoDraw = False
200.2622 	EXP 	trial_label_left: autoDraw = False
200.2622 	EXP 	button_right: autoDraw = False
200.2622 	EXP 	trial_label_right: autoDraw = False
200.2622 	EXP 	feedback_msg: text = '+'
200.2622 	EXP 	feedback_msg: autoDraw = True
201.2465 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
201.2618 	EXP 	feedback_msg: autoDraw = False
201.2618 	EXP 	feedback_msg: autoDraw = False
201.2618 	EXP 	image_stim: image = 'stimuli/blank.png'
201.2618 	EXP 	text_stim: height = 0.05
201.2618 	EXP 	text_stim: height = 0.05
201.2618 	EXP 	text_stim: height = 0.05
201.2618 	EXP 	text_stim: text = 'Evil'
201.2618 	EXP 	trial_label_left: text = 'A = \nPositive'
201.2618 	EXP 	trial_label_right: text = 'L = \nNegative'
201.2618 	EXP 	fixation: autoDraw = True
201.7617 	EXP 	fixation: autoDraw = False
201.7617 	EXP 	image_stim: autoDraw = True
201.7617 	EXP 	text_stim: autoDraw = True
201.7617 	EXP 	button_left: autoDraw = True
201.7617 	EXP 	trial_label_left: autoDraw = True
201.7617 	EXP 	button_right: autoDraw = True
201.7617 	EXP 	trial_label_right: autoDraw = True
202.3135 	DATA 	Keypress: l
202.3280 	EXP 	fixation: autoDraw = False
202.3280 	EXP 	image_stim: autoDraw = False
202.3280 	EXP 	text_stim: autoDraw = False
202.3280 	EXP 	button_left: autoDraw = False
202.3280 	EXP 	trial_label_left: autoDraw = False
202.3280 	EXP 	button_right: autoDraw = False
202.3280 	EXP 	trial_label_right: autoDraw = False
202.3280 	EXP 	feedback_msg: text = '+'
202.3280 	EXP 	feedback_msg: autoDraw = True
203.3128 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
203.3276 	EXP 	feedback_msg: autoDraw = False
203.3276 	EXP 	feedback_msg: autoDraw = False
203.3276 	EXP 	image_stim: image = 'stimuli/blank.png'
203.3276 	EXP 	text_stim: height = 0.05
203.3276 	EXP 	text_stim: height = 0.05
203.3276 	EXP 	text_stim: height = 0.05
203.3276 	EXP 	text_stim: text = 'Good'
203.3276 	EXP 	trial_label_left: text = 'A = \nPositive'
203.3276 	EXP 	trial_label_right: text = 'L = \nNegative'
203.3276 	EXP 	fixation: autoDraw = True
203.8277 	EXP 	fixation: autoDraw = False
203.8277 	EXP 	image_stim: autoDraw = True
203.8277 	EXP 	text_stim: autoDraw = True
203.8277 	EXP 	button_left: autoDraw = True
203.8277 	EXP 	trial_label_left: autoDraw = True
203.8277 	EXP 	button_right: autoDraw = True
203.8277 	EXP 	trial_label_right: autoDraw = True
204.7305 	DATA 	Keypress: a
204.7439 	EXP 	fixation: autoDraw = False
204.7439 	EXP 	image_stim: autoDraw = False
204.7439 	EXP 	text_stim: autoDraw = False
204.7439 	EXP 	button_left: autoDraw = False
204.7439 	EXP 	trial_label_left: autoDraw = False
204.7439 	EXP 	button_right: autoDraw = False
204.7439 	EXP 	trial_label_right: autoDraw = False
204.7439 	EXP 	feedback_msg: text = '+'
204.7439 	EXP 	feedback_msg: autoDraw = True
205.7284 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
205.7436 	EXP 	feedback_msg: autoDraw = False
205.7436 	EXP 	feedback_msg: autoDraw = False
205.7436 	EXP 	image_stim: image = 'stimuli/blank.png'
205.7436 	EXP 	text_stim: height = 0.05
205.7436 	EXP 	text_stim: height = 0.05
205.7436 	EXP 	text_stim: height = 0.05
205.7436 	EXP 	text_stim: text = 'Nasty'
205.7436 	EXP 	trial_label_left: text = 'A = \nPositive'
205.7436 	EXP 	trial_label_right: text = 'L = \nNegative'
205.7436 	EXP 	fixation: autoDraw = True
206.2437 	EXP 	fixation: autoDraw = False
206.2437 	EXP 	image_stim: autoDraw = True
206.2437 	EXP 	text_stim: autoDraw = True
206.2437 	EXP 	button_left: autoDraw = True
206.2437 	EXP 	trial_label_left: autoDraw = True
206.2437 	EXP 	button_right: autoDraw = True
206.2437 	EXP 	trial_label_right: autoDraw = True
206.8285 	DATA 	Keypress: l
206.8431 	EXP 	fixation: autoDraw = False
206.8431 	EXP 	image_stim: autoDraw = False
206.8431 	EXP 	text_stim: autoDraw = False
206.8431 	EXP 	button_left: autoDraw = False
206.8431 	EXP 	trial_label_left: autoDraw = False
206.8431 	EXP 	button_right: autoDraw = False
206.8431 	EXP 	trial_label_right: autoDraw = False
206.8431 	EXP 	feedback_msg: text = '+'
206.8431 	EXP 	feedback_msg: autoDraw = True
207.8278 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
207.8428 	EXP 	feedback_msg: autoDraw = False
207.8428 	EXP 	feedback_msg: autoDraw = False
207.8428 	EXP 	image_stim: image = 'stimuli/blank.png'
207.8428 	EXP 	text_stim: height = 0.05
207.8428 	EXP 	text_stim: height = 0.05
207.8428 	EXP 	text_stim: height = 0.05
207.8428 	EXP 	text_stim: text = 'Happy'
207.8428 	EXP 	trial_label_left: text = 'A = \nPositive'
207.8428 	EXP 	trial_label_right: text = 'L = \nNegative'
207.8428 	EXP 	fixation: autoDraw = True
208.3427 	EXP 	fixation: autoDraw = False
208.3427 	EXP 	image_stim: autoDraw = True
208.3427 	EXP 	text_stim: autoDraw = True
208.3427 	EXP 	button_left: autoDraw = True
208.3427 	EXP 	trial_label_left: autoDraw = True
208.3427 	EXP 	button_right: autoDraw = True
208.3427 	EXP 	trial_label_right: autoDraw = True
208.9811 	DATA 	Keypress: a
209.0092 	EXP 	fixation: autoDraw = False
209.0092 	EXP 	image_stim: autoDraw = False
209.0092 	EXP 	text_stim: autoDraw = False
