2.4775 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.1648 	EXP 	Created instr_done_label = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_done_label', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Next...', units='height', win=Window(...), wrapWidth=1)
24.1652 	EXP 	window1: mouseVisible = True
24.2102 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2132 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
24.2145 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2171 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
24.2183 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2185 	EXP 	window1: mouseVisible = True
24.2283 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.2356 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
24.2366 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2367 	EXP 	window1: mouseVisible = True
24.2386 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
24.2395 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2415 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
24.2425 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2433 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2688 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2759 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
24.2764 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
24.2767 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
24.3161 	EXP 	instructs_text: height = 0.03
24.3161 	EXP 	instructs_text: height = 0.03
24.3161 	EXP 	instructs_text: height = 0.03
24.3161 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
24.3161 	EXP 	instructs_text: autoDraw = True
24.3161 	EXP 	instr_done_button: autoDraw = True
24.3161 	EXP 	instr_done_label: autoDraw = True
49.5549 	DATA 	Mouse: Left button down, pos=(934,149)
49.5580 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
49.6041 	EXP 	instructs_text: autoDraw = False
49.6041 	EXP 	instr_done_button: autoDraw = False
49.6041 	EXP 	instr_done_label: autoDraw = False
49.6041 	EXP 	instructs_text: height = 0.03
49.6041 	EXP 	instructs_text: height = 0.03
49.6041 	EXP 	instructs_text: height = 0.03
49.6041 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
49.6041 	EXP 	instructs_text: autoDraw = True
49.6041 	EXP 	instr_done_button: autoDraw = True
49.6041 	EXP 	instr_done_label: autoDraw = True
49.7873 	DATA 	Mouse:  Left button up, pos=(934,149)
62.4698 	DATA 	Mouse: Left button down, pos=(906,110)
62.4851 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
62.4860 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
62.4865 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
62.5229 	EXP 	instructs_text: autoDraw = False
62.5229 	EXP 	instr_done_button: autoDraw = False
62.5229 	EXP 	instr_done_label: autoDraw = False
62.5229 	EXP 	ready_label_L: height = 0.05
62.5229 	EXP 	ready_label_L: height = 0.05
62.5229 	EXP 	ready_label_L: height = 0.05
62.5229 	EXP 	ready_label_L: text = 'A = \nPositive'
62.5229 	EXP 	ready_label_R: height = 0.05
62.5229 	EXP 	ready_label_R: height = 0.05
62.5229 	EXP 	ready_label_R: height = 0.05
62.5229 	EXP 	ready_label_R: text = 'L = \nNegative'
62.5229 	EXP 	main_ready_msg: autoDraw = True
62.5229 	EXP 	button_L: autoDraw = True
62.5229 	EXP 	ready_label_L: autoDraw = True
62.5229 	EXP 	button_R: autoDraw = True
62.5229 	EXP 	ready_label_R: autoDraw = True
62.6862 	DATA 	Mouse:  Left button up, pos=(906,110)
75.9851 	DATA 	Mouse: Left button down, pos=(906,110)
76.2185 	DATA 	Mouse:  Left button up, pos=(906,110)
77.8516 	DATA 	Keypress: space
77.8738 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
77.8749 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
77.8755 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
77.8960 	EXP 	main_ready_msg: autoDraw = False
77.8960 	EXP 	button_L: autoDraw = False
77.8960 	EXP 	ready_label_L: autoDraw = False
77.8960 	EXP 	button_R: autoDraw = False
77.8960 	EXP 	ready_label_R: autoDraw = False
77.8960 	EXP 	image_stim: image = 'stimuli/blank.png'
77.8960 	EXP 	text_stim: height = 0.05
77.8960 	EXP 	text_stim: height = 0.05
77.8960 	EXP 	text_stim: height = 0.05
77.8960 	EXP 	text_stim: text = 'Agony'
77.8960 	EXP 	trial_label_left: height = 0.05
77.8960 	EXP 	trial_label_left: height = 0.05
77.8960 	EXP 	trial_label_left: height = 0.05
77.8960 	EXP 	trial_label_left: text = 'A = \nPositive'
77.8960 	EXP 	trial_label_right: height = 0.05
77.8960 	EXP 	trial_label_right: height = 0.05
77.8960 	EXP 	trial_label_right: height = 0.05
77.8960 	EXP 	trial_label_right: text = 'L = \nNegative'
77.8960 	EXP 	fixation: autoDraw = True
78.3884 	EXP 	fixation: autoDraw = False
78.3884 	EXP 	image_stim: autoDraw = True
78.3884 	EXP 	text_stim: autoDraw = True
78.3884 	EXP 	button_left: autoDraw = True
78.3884 	EXP 	trial_label_left: autoDraw = True
78.3884 	EXP 	button_right: autoDraw = True
78.3884 	EXP 	trial_label_right: autoDraw = True
81.5067 	DATA 	Keypress: l
81.5338 	EXP 	fixation: autoDraw = False
81.5338 	EXP 	image_stim: autoDraw = False
81.5338 	EXP 	text_stim: autoDraw = False
81.5338 	EXP 	button_left: autoDraw = False
81.5338 	EXP 	trial_label_left: autoDraw = False
81.5338 	EXP 	button_right: autoDraw = False
81.5338 	EXP 	trial_label_right: autoDraw = False
81.5338 	EXP 	feedback_msg: height = 0.1
81.5338 	EXP 	feedback_msg: height = 0.1
81.5338 	EXP 	feedback_msg: height = 0.1
81.5338 	EXP 	feedback_msg: text = '+'
81.5338 	EXP 	feedback_msg: autoDraw = True
82.5184 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
82.5335 	EXP 	feedback_msg: autoDraw = False
82.5335 	EXP 	feedback_msg: autoDraw = False
82.5335 	EXP 	image_stim: image = 'stimuli/blank.png'
82.5335 	EXP 	text_stim: height = 0.05
82.5335 	EXP 	text_stim: height = 0.05
82.5335 	EXP 	text_stim: height = 0.05
82.5335 	EXP 	text_stim: text = 'Joy'
82.5335 	EXP 	trial_label_left: text = 'A = \nPositive'
82.5335 	EXP 	trial_label_right: text = 'L = \nNegative'
82.5335 	EXP 	fixation: autoDraw = True
83.0340 	EXP 	fixation: autoDraw = False
83.0340 	EXP 	image_stim: autoDraw = True
83.0340 	EXP 	text_stim: autoDraw = True
83.0340 	EXP 	button_left: autoDraw = True
83.0340 	EXP 	trial_label_left: autoDraw = True
83.0340 	EXP 	button_right: autoDraw = True
83.0340 	EXP 	trial_label_right: autoDraw = True
84.5688 	DATA 	Keypress: a
84.5835 	EXP 	fixation: autoDraw = False
84.5835 	EXP 	image_stim: autoDraw = False
84.5835 	EXP 	text_stim: autoDraw = False
84.5835 	EXP 	button_left: autoDraw = False
84.5835 	EXP 	trial_label_left: autoDraw = False
84.5835 	EXP 	button_right: autoDraw = False
84.5835 	EXP 	trial_label_right: autoDraw = False
84.5835 	EXP 	feedback_msg: text = '+'
84.5835 	EXP 	feedback_msg: autoDraw = True
85.5682 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
85.5832 	EXP 	feedback_msg: autoDraw = False
85.5832 	EXP 	feedback_msg: autoDraw = False
85.5832 	EXP 	image_stim: image = 'stimuli/blank.png'
85.5832 	EXP 	text_stim: height = 0.05
85.5832 	EXP 	text_stim: height = 0.05
85.5832 	EXP 	text_stim: height = 0.05
85.5832 	EXP 	text_stim: text = 'Evil'
85.5832 	EXP 	trial_label_left: text = 'A = \nPositive'
85.5832 	EXP 	trial_label_right: text = 'L = \nNegative'
85.5832 	EXP 	fixation: autoDraw = True
86.0836 	EXP 	fixation: autoDraw = False
86.0836 	EXP 	image_stim: autoDraw = True
86.0836 	EXP 	text_stim: autoDraw = True
86.0836 	EXP 	button_left: autoDraw = True
86.0836 	EXP 	trial_label_left: autoDraw = True
86.0836 	EXP 	button_right: autoDraw = True
86.0836 	EXP 	trial_label_right: autoDraw = True
87.7019 	DATA 	Keypress: l
87.7166 	EXP 	fixation: autoDraw = False
87.7166 	EXP 	image_stim: autoDraw = False
87.7166 	EXP 	text_stim: autoDraw = False
87.7166 	EXP 	button_left: autoDraw = False
87.7166 	EXP 	trial_label_left: autoDraw = False
87.7166 	EXP 	button_right: autoDraw = False
87.7166 	EXP 	trial_label_right: autoDraw = False
87.7166 	EXP 	feedback_msg: text = '+'
87.7166 	EXP 	feedback_msg: autoDraw = True
88.7015 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
88.7165 	EXP 	feedback_msg: autoDraw = False
88.7165 	EXP 	feedback_msg: autoDraw = False
88.7165 	EXP 	image_stim: image = 'stimuli/blank.png'
88.7165 	EXP 	text_stim: height = 0.05
88.7165 	EXP 	text_stim: height = 0.05
88.7165 	EXP 	text_stim: height = 0.05
88.7165 	EXP 	text_stim: text = 'Good'
88.7165 	EXP 	trial_label_left: text = 'A = \nPositive'
88.7165 	EXP 	trial_label_right: text = 'L = \nNegative'
88.7165 	EXP 	fixation: autoDraw = True
89.2171 	EXP 	fixation: autoDraw = False
89.2171 	EXP 	image_stim: autoDraw = True
89.2171 	EXP 	text_stim: autoDraw = True
89.2171 	EXP 	button_left: autoDraw = True
89.2171 	EXP 	trial_label_left: autoDraw = True
89.2171 	EXP 	button_right: autoDraw = True
89.2171 	EXP 	trial_label_right: autoDraw = True
90.1226 	DATA 	Keypress: a
90.1498 	EXP 	fixation: autoDraw = False
90.1498 	EXP 	image_stim: autoDraw = False
90.1498 	EXP 	text_stim: autoDraw = False
90.1498 	EXP 	button_left: autoDraw = False
90.1498 	EXP 	trial_label_left: autoDraw = False
90.1498 	EXP 	button_right: autoDraw = False
90.1498 	EXP 	trial_label_right: autoDraw = False
90.1498 	EXP 	feedback_msg: text = '+'
90.1498 	EXP 	feedback_msg: autoDraw = True
91.1348 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
91.1511 	EXP 	feedback_msg: autoDraw = False
91.1511 	EXP 	feedback_msg: autoDraw = False
91.1511 	EXP 	image_stim: image = 'stimuli/blank.png'
91.1511 	EXP 	text_stim: height = 0.05
91.1511 	EXP 	text_stim: height = 0.05
91.1511 	EXP 	text_stim: height = 0.05
91.1511 	EXP 	text_stim: text = 'Hurt'
91.1511 	EXP 	trial_label_left: text = 'A = \nPositive'
91.1511 	EXP 	trial_label_right: text = 'L = \nNegative'
91.1511 	EXP 	fixation: autoDraw = True
91.6502 	EXP 	fixation: autoDraw = False
91.6502 	EXP 	image_stim: autoDraw = True
91.6502 	EXP 	text_stim: autoDraw = True
91.6502 	EXP 	button_left: autoDraw = True
91.6502 	EXP 	trial_label_left: autoDraw = True
91.6502 	EXP 	button_right: autoDraw = True
91.6502 	EXP 	trial_label_right: autoDraw = True
92.4351 	DATA 	Keypress: l
92.4498 	EXP 	fixation: autoDraw = False
92.4498 	EXP 	image_stim: autoDraw = False
92.4498 	EXP 	text_stim: autoDraw = False
92.4498 	EXP 	button_left: autoDraw = False
92.4498 	EXP 	trial_label_left: autoDraw = False
92.4498 	EXP 	button_right: autoDraw = False
92.4498 	EXP 	trial_label_right: autoDraw = False
92.4498 	EXP 	feedback_msg: text = '+'
92.4498 	EXP 	feedback_msg: autoDraw = True
93.4342 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
93.4496 	EXP 	feedback_msg: autoDraw = False
93.4496 	EXP 	feedback_msg: autoDraw = False
93.4496 	EXP 	image_stim: image = 'stimuli/blank.png'
93.4496 	EXP 	text_stim: height = 0.05
93.4496 	EXP 	text_stim: height = 0.05
93.4496 	EXP 	text_stim: height = 0.05
93.4496 	EXP 	text_stim: text = 'Happy'
93.4496 	EXP 	trial_label_left: text = 'A = \nPositive'
93.4496 	EXP 	trial_label_right: text = 'L = \nNegative'
93.4496 	EXP 	fixation: autoDraw = True
93.9499 	EXP 	fixation: autoDraw = False
93.9499 	EXP 	image_stim: autoDraw = True
93.9499 	EXP 	text_stim: autoDraw = True
93.9499 	EXP 	button_left: autoDraw = True
93.9499 	EXP 	trial_label_left: autoDraw = True
93.9499 	EXP 	button_right: autoDraw = True
93.9499 	EXP 	trial_label_right: autoDraw = True
95.2862 	DATA 	Keypress: a
95.2995 	EXP 	fixation: autoDraw = False
95.2995 	EXP 	image_stim: autoDraw = False
95.2995 	EXP 	text_stim: autoDraw = False
95.2995 	EXP 	button_left: autoDraw = False
95.2995 	EXP 	trial_label_left: autoDraw = False
95.2995 	EXP 	button_right: autoDraw = False
95.2995 	EXP 	trial_label_right: autoDraw = False
95.2995 	EXP 	feedback_msg: text = '+'
95.2995 	EXP 	feedback_msg: autoDraw = True
96.2846 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
96.2998 	EXP 	feedback_msg: autoDraw = False
96.2998 	EXP 	feedback_msg: autoDraw = False
96.2998 	EXP 	image_stim: image = 'stimuli/blank.png'
96.2998 	EXP 	text_stim: height = 0.05
96.2998 	EXP 	text_stim: height = 0.05
96.2998 	EXP 	text_stim: height = 0.05
96.2998 	EXP 	text_stim: text = 'Love'
96.2998 	EXP 	trial_label_left: text = 'A = \nPositive'
96.2998 	EXP 	trial_label_right: text = 'L = \nNegative'
96.2998 	EXP 	fixation: autoDraw = True
96.7998 	EXP 	fixation: autoDraw = False
96.7998 	EXP 	image_stim: autoDraw = True
96.7998 	EXP 	text_stim: autoDraw = True
96.7998 	EXP 	button_left: autoDraw = True
96.7998 	EXP 	trial_label_left: autoDraw = True
96.7998 	EXP 	button_right: autoDraw = True
96.7998 	EXP 	trial_label_right: autoDraw = True
98.1344 	DATA 	Keypress: l
98.1493 	EXP 	fixation: autoDraw = False
98.1493 	EXP 	image_stim: autoDraw = False
98.1493 	EXP 	text_stim: autoDraw = False
98.1493 	EXP 	button_left: autoDraw = False
98.1493 	EXP 	trial_label_left: autoDraw = False
98.1493 	EXP 	button_right: autoDraw = False
98.1493 	EXP 	trial_label_right: autoDraw = False
98.1493 	EXP 	feedback_msg: height = 0.1
98.1493 	EXP 	feedback_msg: height = 0.1
98.1493 	EXP 	feedback_msg: height = 0.1
98.1493 	EXP 	feedback_msg: text = 'oops'
98.1493 	EXP 	feedback_msg: autoDraw = True
99.1346 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
99.1494 	EXP 	feedback_msg: autoDraw = False
99.1494 	EXP 	feedback_msg: autoDraw = False
99.1494 	EXP 	image_stim: image = 'stimuli/blank.png'
99.1494 	EXP 	text_stim: height = 0.05
99.1494 	EXP 	text_stim: height = 0.05
99.1494 	EXP 	text_stim: height = 0.05
99.1494 	EXP 	text_stim: text = 'Pleasure'
99.1494 	EXP 	trial_label_left: text = 'A = \nPositive'
99.1494 	EXP 	trial_label_right: text = 'L = \nNegative'
99.1494 	EXP 	fixation: autoDraw = True
99.6503 	EXP 	fixation: autoDraw = False
99.6503 	EXP 	image_stim: autoDraw = True
99.6503 	EXP 	text_stim: autoDraw = True
99.6503 	EXP 	button_left: autoDraw = True
99.6503 	EXP 	trial_label_left: autoDraw = True
99.6503 	EXP 	button_right: autoDraw = True
99.6503 	EXP 	trial_label_right: autoDraw = True
100.6883 	DATA 	Keypress: a
100.7161 	EXP 	fixation: autoDraw = False
100.7161 	EXP 	image_stim: autoDraw = False
100.7161 	EXP 	text_stim: autoDraw = False
100.7161 	EXP 	button_left: autoDraw = False
100.7161 	EXP 	trial_label_left: autoDraw = False
100.7161 	EXP 	button_right: autoDraw = False
